8.848420395984174514e-02,2.730356617324409818e-01,2.460724296402466427e-01,2.489673847519818517e-01,4.986048956554223754e-01
-2.064347442875936467e-01,-7.613583704068275226e-01,6.316422341916527738e-01,8.444630571403868302e-01,1.229536430033021169e-02
4.340300489472099787e-01,-5.623246565926502960e-01,-3.520440764573052883e-01,-4.913231975444184441e-01,-2.521810461916285662e-01
-2.397348539161260061e-01,-1.018486044800126153e-02,4.877728599430616874e-01,3.704494169827087235e-01,-7.141122027603232780e-01
9.622780867719183950e-01,-2.537335061179307738e-01,-1.520547186622699110e-01,-3.177886092890239156e-01,2.168685901667854188e-01
4.420441096146551785e-01,1.206981643016534766e+00,6.917052132604704084e-01,8.862430712892792606e-01,1.346588361953185778e-02
6.368371811027537799e-01,5.693522870352553111e-01,3.818390731629398016e-01,1.604601823994575294e-01,-6.498047957664362384e-01
-7.160688921521863870e-01,1.728596443230685509e-01,1.061015258442639775e+00,-6.917562971540651695e-01,-6.334482648806166738e-01
8.491912107532364473e-01,-6.999946101369952656e-01,1.259921349447838401e-01,2.374220949571134720e-01,-3.584792188440955596e-01
2.260896884023545772e-01,-5.836522247041038280e-01,9.418582145281635398e-01,6.716292507768342190e-01,-4.751948485752106044e-01
-1.632356804088875013e-01,5.821228864662328917e-01,-6.140616657245683285e-01,-1.098071496303386352e-01,3.396007743192850509e-02
-9.587554148811558985e-01,-8.573365334276140670e-01,1.540820534407368221e-03,-2.986267533772681837e-01,8.450535207224162126e-02
-5.343816296478611783e+00,-2.296164367926260219e+00,2.781842631319539461e+00,-1.208165155526261891e+01,1.732081096015420929e+00
-3.618718747142528169e+00,5.843486856194454182e-01,-7.298965048667694910e-01,-2.630158238368740964e+00,1.093809485981308116e+00
1.810600239327222472e-01,-4.717189196743576951e-01,-3.141716651736549126e-01,-3.593328263841003012e-01,5.155814638394240479e-01
2.532174059229430063e-01,8.819469169265176101e-01,1.098694002566667494e-01,2.495659167976781168e-01,-3.587503285741662218e-01
3.324606614152680328e-01,-8.838744937395190959e-01,-4.003353584899425194e-02,4.896600244725581308e-01,4.863702711196121742e-01
-2.013977967444217088e-01,-5.503282759848537875e-01,-5.694165474259766935e-01,4.083418980929602315e-01,1.367280224788667287e-01
1.002409456194920945e-01,-5.568066339807447029e-01,3.368269045587112265e-01,-5.169893204210840310e-01,-2.080436654831531174e-01
-1.539597122854564903e-01,-4.594056738730878942e-01,-2.468797256768192894e-01,2.281140758790635437e-01,2.335856633279546901e-01
4.753261484095879785e-01,-3.232347373311315053e-01,-6.064970946020246945e-02,-8.283286658217999809e-01,1.339040919938197793e-01
-1.652040599812544919e+00,1.271619883753264624e+00,-7.279444819613812845e-01,-2.102431445972512858e+00,-7.608933173981613507e-01
-7.846982503829143252e-02,-1.831219463687899229e-01,3.872466505919965885e-01,-1.016141260019430698e-01,-1.537804778962460206e-01
3.993744343610964309e-01,1.770371680662633229e-01,-2.547192317550233120e-01,-4.837038311744930597e-01,9.042945857021654765e-01
-3.759508099079005849e-01,6.281490555775753881e-01,5.156561012488823925e-01,-8.748396452792877032e-01,-2.371161069135613586e-01
7.163803216518634942e-01,2.956725036254856942e-01,6.846900388742496624e+00,-1.056590312674445142e+00,1.027729721112079719e+00
2.613546632396678837e-01,5.576224239670090066e-01,8.228533149426258131e-01,1.288586518563250127e+00,6.775214348749633020e-01
-6.223920962076968655e-01,1.941765580335364172e+00,-2.270644159356104641e+00,-3.962178190167685354e+00,-3.984523847145981512e-01
1.227690828229331954e+00,1.318412052369726251e+00,5.867023262939075057e-02,-1.917730372685434448e+00,7.401705855346313312e-01
-1.963878815643950448e-01,-2.973224266397801741e-02,-4.279251079594508476e-03,-7.867539859167607119e-01,5.865122256667234524e-01
1.300876535940058976e-01,-6.220817361312076521e-01,-5.200278146084246628e-02,-1.341733396126269795e-01,-1.019457889956387475e-01
1.092124856832311863e+00,-6.719974224034221955e-01,3.032176711078148901e-01,6.822773877457362357e-02,4.199044604713628170e-01
5.472032644380940836e-01,3.979201420916691351e-02,2.363682502768218452e-01,3.465586498144038741e-01,-4.610662602062870485e-01
-3.523269073299052367e-01,1.854493625175933191e+00,-1.007050213766174859e-02,6.158933199975149542e-01,9.645542318106270496e-01
3.329941837260599197e-02,4.471305503253166641e-02,5.375178634599548921e-01,1.767081817134641963e-01,-3.756131775323628443e-03
-3.467278058309593569e-01,-1.855916489010240589e-01,3.310645418255477312e-01,6.317530188588460494e-01,1.411242167270633507e-01
1.086974748651191452e-01,3.046630995843819037e-02,-2.956061991904950226e-01,1.987789822589349220e-01,-3.089113940442345108e-01
-1.454268259871584590e+00,1.802164921233258554e-01,-4.166684752562144906e-02,-2.189602376725240940e-01,8.653462473531933208e-01
9.678071510106492359e-02,3.025425524693509671e-01,2.517824566062407815e-02,-9.889093866353857454e-01,2.269854272462117073e-01
2.695448333855974266e-01,2.175542425126827245e-02,7.007754460287047849e-01,2.644817079990002262e-01,-1.853304467549082013e-01
7.027779573445767092e-01,-4.017088275092769306e-02,8.780954936393513266e-02,2.401321534585486861e-01,4.290422915884798960e-01
-4.519278566548500659e-02,-3.349594233348071604e-01,1.024908952683426799e-01,6.029050947033925967e-01,7.908601929585175327e-02
4.689478089981951037e-01,-5.906829240140241272e-02,9.342299434501495359e-01,2.587642369942208878e-02,8.703150544655816057e-02
-2.023941286897446901e+00,7.904617786894828635e-01,-1.750424396003005478e+00,5.554670528410523112e+00,-1.851375767816030082e+00
-9.632952519998094765e-01,-2.826748934384867851e-01,6.219365567370856857e-02,7.158335754453355460e-01,-9.331137853088977696e-01
9.237995099116406150e-01,-2.587499476386007635e-01,1.271266602089385023e+00,-2.375091352192195415e-01,-2.268526109231795707e-01
-1.664418910885365199e-01,9.812320553458762085e-01,1.415796424736356585e+00,8.114366895068730878e-01,-4.364061071380756496e-01
8.735895868723918267e-02,1.053053078248986085e-01,6.997444659813921719e-01,-6.991078988448518050e-01,1.305320144839284824e+00
-3.192210036812521690e+00,-4.385315269461919074e-01,-1.231995288096204622e+00,2.124970422532937775e+00,2.962566089190300733e+00
-2.265223465248283052e-01,1.712545699717184788e-01,-8.011003213396693245e-02,-5.672582505446869261e-01,4.854773491823985432e-01
-2.274968412610891111e+00,1.519867819397514308e-01,1.650819232478928089e-01,-1.477741480301677290e+00,2.743195977974949851e-01
3.523310493906237628e-01,3.884297202661741721e-01,4.044091884793312719e-01,-2.782274726081035432e-01,7.076211786765801426e-02
-3.324780000193088836e-01,-4.831563903593082410e-01,3.340501372075371234e-01,3.751000601645652077e-01,1.862668086419750069e-01
-3.417587363407901813e-01,3.015496852993565513e-02,-3.523487402012613345e-01,-2.378361544960833074e-01,8.391293100147546591e-01
8.210121861785214525e-01,1.423325263232339877e+00,-1.506667008977454536e+00,-1.160579208237437987e+00,1.321502115952921663e+00
-2.134172103610361693e-01,-2.837501407006348120e-01,-3.099170853667924663e-01,8.589764291332012691e-01,-5.952741156640221215e-02
2.169576038039795929e+00,-7.358646182930766999e-01,-2.589278821435138725e-02,-2.405069943565395274e+00,2.657239504175928246e+00
3.946210806869650950e-02,5.127329042237840362e-01,-7.110820528569511412e-01,-4.299712526845720917e-01,2.352990555062487443e-01
-2.005757775060323489e+00,-1.077891531664643479e-02,-1.233762171500908944e-01,9.604051728736369142e-01,1.176521974454892927e+00
8.240204927017383829e-01,2.572090972127757252e-02,-7.533629151692020631e-01,-1.981338567331761280e-01,-2.685985683890517728e-01
8.288720240867389344e-02,-1.432092992931010833e-01,1.645279437428390223e-01,1.941621992780925288e-01,4.218046271166406291e-02
-3.470575430934661476e-01,5.708125705556130747e-01,-4.803392409636901839e-01,-3.038694673667686752e-01,-1.805598255540973585e-01
-1.834126768643677408e-01,1.263275812157542699e+00,-3.447155184159019226e-01,1.496157035868392049e-01,4.451090283610463216e-01
3.294519138427650651e-01,-3.445314931138737102e-01,2.339053712476031888e-01,9.955504306375944079e-01,7.561087182103776172e-01
2.850353645432687766e-01,-4.350070609617991968e-01,5.509385451912130610e-02,2.390489460893334972e-01,2.599804248089633840e-01
-1.231597266193945606e-01,5.102946585495486964e-01,-2.593028228335738095e-01,1.280023570995571180e+00,3.035053626977062269e-01
-7.566378129795772622e+00,-5.781943338314736280e+00,3.312963473861175512e+00,6.543806675928870442e-02,-1.398115809026968970e+00
-1.250265684638717512e-01,-1.184411761294528187e-01,2.934300893562076240e-01,1.017523216994623697e-01,-6.657267358840235350e-01
7.166057504519632304e-02,-4.688805695268846718e-02,7.014912940718425784e-03,1.153793273290490895e-03,1.379147647251514619e-01
6.299583338399879218e-02,-6.585873644247974834e-01,-2.902642213820803008e-01,2.664600886283549075e-01,-6.626652803374787348e-01
-3.701762272121973674e-02,-4.123584784055069896e-01,2.478791705545739243e-01,1.438737712262572743e-01,-2.209550558482847038e-01
1.430279004714553936e+00,2.457248474970294083e+00,-1.442408333595930348e+00,-1.430918997088643119e+00,-2.511445206471189628e+00
2.472640424190174560e-02,-4.275135110667427352e-01,1.441934983549055804e-01,-6.762368510893636796e-03,9.843513882892789002e-02
-1.338103546185533677e-01,1.900269544280244194e+00,-7.646110107609362938e-01,-4.657703433549202354e-01,7.153939777752332807e-01
1.066122060394425336e-01,4.579061630746503742e-01,-6.355002369535098228e-02,5.778848976540337801e-02,9.513507516744100501e-02
-1.858846008185533749e-01,-3.940774619403724643e-01,4.565968896010633160e-01,2.870743446833861623e-01,2.729494792220889532e-01
-1.284211960816900699e+00,8.282208127769787875e-01,-1.607431570195280379e+00,-1.842195672819841423e+00,-1.407571063835672653e+00
-5.257823275722244283e-01,-4.779434536809310657e-02,-5.143355750366270795e-01,3.697276636932705918e-01,-1.258670474406627937e-01
1.400800173163369911e+00,5.144758008448924169e-01,-4.820173906946407238e-01,-5.605615302271801381e-01,2.205004739294957328e-01
2.460810596751278612e-01,-8.513193342330857005e-01,3.326121009296439945e-01,4.941078680588006367e-01,3.296591756679510543e-01
-4.239422955728787690e-01,-1.119080109600328055e-01,8.721181664569842285e-02,-5.841959301027336293e-01,-1.213899484873236956e+00
-3.650747636650397698e-01,-2.709483283349014421e-02,1.070934768569951290e+00,5.539938115097017279e-01,-1.677275477559729000e-01
8.979298463003446695e-01,-4.745732405879894422e-01,1.217367608771651594e-02,3.903583798244225078e-01,-1.704158444247432652e-02
-2.926147220617137390e-01,-6.803468711936614399e-01,3.724379848375942270e+00,-1.352018303615309502e+00,1.761660388490051465e+00
-2.433066793453861620e-01,1.272419096406691930e+00,2.044908946349255630e-01,-1.599279648773157980e+00,-2.004236335618042375e+00
3.170324997862598027e-01,-1.702501256109381078e-01,-2.954388132503855680e-01,-7.710299839444938186e-02,-7.113173062646798162e-01
2.097494327400112046e-01,-4.650840869553845569e-01,3.702142927599347266e-01,4.349321539635251921e-01,-1.349772625180097607e-01
-4.055993200477592264e-01,2.013618964013125234e-02,-5.610400651606285427e-01,-3.579562531895777999e-01,3.245008029976723662e-01
2.543130736822978299e+00,-2.055262571905463798e+00,-1.320867629439584690e+00,-2.017867186199310492e+00,-2.277285447497186421e+00
9.123668222745766332e-02,4.452873681731596145e-01,-2.551844848561159451e-01,2.383739419910853030e-01,2.937715687285409882e-01
7.038931776030358245e-01,-2.479556453848248410e-01,2.752720926772440069e-01,3.333492639916412793e-03,-1.594912529904525256e-01
6.167959005927532434e-01,-5.035650100633745074e-01,-7.464566239428025440e-01,-4.878429331357823084e-01,-1.840600028632582152e-01
6.883993001902405373e-01,-1.028251986416949704e+00,4.647697156051915912e-01,-8.909949640561813933e-01,1.683846843138364635e+00
9.901880019869162275e-02,-5.642146277680947231e-01,-1.606085509747129381e-01,4.984875883801537927e-02,-2.932251708519651445e-01
1.031980602355909049e+00,-5.976130633268904591e-01,-4.180832764929605538e+00,9.015321059626463240e-01,-2.828296379825354201e+00
-2.058216645952416421e-02,6.269147020371537704e-02,3.115735728962521628e-02,5.187052410918622236e-01,-1.639221719923929788e-01
5.755429474457461891e-01,-7.358736503730538558e-01,-3.272019678386508534e-01,-1.831696509420955854e-01,-1.133136119612184967e+00
-4.905778921058484565e-01,-2.115026728139834500e+00,-3.541516025630965903e+00,7.061796025803228627e-01,-5.310187693542021137e-01
7.616598947845764078e-01,-3.411623330408294352e-01,7.394580577208632599e-01,2.903003196591057988e-01,-1.866796681855215356e-01
4.906151249850365104e-01,-9.353397694102399962e-02,-1.590710772512372584e-01,2.064204892019900484e-01,-6.081492049775076847e-01
5.372212328930852099e-01,-8.336806630300749518e-03,4.599635278684550688e-01,2.004459281639586532e+00,-8.665134025636016535e-01
6.267388947271004263e-01,2.344313393070869000e-01,-1.270767520391858696e+00,1.419971682962334114e+00,-1.024191061974865757e+00
-7.190260012233818943e-01,-9.640389508866804569e-01,5.089968473984622932e-01,1.440205026053593407e-01,2.102266900159442731e+00
-4.050303051184580561e-01,-2.068382513796935829e+00,-2.034821571158942910e-01,1.207840892261185406e+00,-8.994808121516164601e-01
3.566465236945387529e-01,-8.595476471795585605e-01,2.426350710655952869e-01,-2.946245465339701886e-01,-1.524846092356018923e-01
2.932241370003739966e+00,9.524380788869346581e-01,2.803183101569505009e+00,-1.883297918805161952e+00,-2.010385690488786459e+00
5.095042149060697440e-02,-7.539111271952326776e-01,4.913514327341278465e-02,-8.357391341073422408e-01,-7.264851628079613821e-01
-6.403654555205569032e-01,-1.782057891967802066e-01,4.729636108314689280e-01,1.120283150993836296e-01,-5.318457778334413355e-01
1.188091031341304352e-02,8.952501933048964133e-01,3.106702371875116886e-01,2.753662209986215137e-01,3.049604838815900831e-01
5.605326687898695148e-01,9.924943345325097643e-02,3.860881965386825376e-01,2.928104054488261943e-01,7.344731680702587528e-02
1.500725053818685373e+00,-9.595028576745610049e-01,-5.991054679143246187e-01,-7.747893790400493808e-02,-1.233751426117059569e-01
-1.179172938129016357e+00,-1.178008672566958959e+00,3.010605423591806717e-01,-4.512593833412910649e-01,-2.321393020986195488e-01
5.599588126580001823e-02,1.347426742722395820e+00,4.681904770489545009e-01,-1.016723555104125598e+00,-2.680982143336704926e+00
-1.285462956331422935e-01,-2.124431554323192028e-01,1.361975717756634952e-01,-3.337389960741785067e-01,5.133107748777598900e-01
-6.885915261048446423e-01,8.100805034444056307e-01,2.697139631640221857e-01,-1.270862738891968657e+00,2.152581881182604601e-02
1.288192000877903531e+00,-4.591011266520976242e-01,-3.257126742825972032e-01,-4.871992818241639434e-01,1.349546052771247451e-01
6.007611574241272789e-01,6.250496879698212715e-02,-4.315520978920273643e-01,-3.910365377378102192e-01,-3.448451496251138115e-01
3.192599841301609898e-01,3.395391959753819022e-01,1.200340368279745190e-01,-3.135713113913847772e-01,-5.190964866739712358e-01
-4.677637494431654552e-01,4.892545450494962811e-01,4.188734737704647437e-01,4.906078917147232432e-01,-3.497020609377470834e-01
8.292182013425684894e-02,-4.359427274886245596e-01,8.977073679802498318e-02,-4.662034656003258976e-02,3.631557205279961065e-01
-1.266536046568521368e+00,-1.372285254123752019e+00,5.452737196432240196e-01,-9.945899098247965586e-01,1.615587202519354337e-02
1.025050151300652690e+00,-3.222085341764612254e-01,-8.275792146020107820e-01,-1.000615323554415320e-01,2.741418505110960191e-01
4.145825120546902665e-01,8.413196065929874345e-01,-5.960032158442127859e-01,-5.852347633477684719e-01,1.079912155387336758e+00
-1.721672583975620008e-01,8.764311233552077307e-02,-2.997251412856721253e-01,-1.096890365570654335e+00,-8.861016620956079226e-01
-1.994960014843183416e-01,3.108717229959927497e-01,-3.276387496896213114e-01,6.649301175122507290e-01,-1.277196760776300177e-01
4.435799003079413660e-01,2.738900756681674209e-01,-3.339601450546586525e-01,-2.303244385212813994e-01,9.516559675223537074e-01
1.437897732217830737e-01,-4.176728376890345013e-02,-7.688162591222164055e-01,6.472948288650728355e-01,-3.001532220922732974e-01
1.424908385631011298e-01,-5.908468958582083763e-01,-3.536235678196284482e-01,4.184552185484382569e-01,2.709124086715499757e-01
-4.037254577596194327e-01,-5.723739717319293874e-01,-8.887840396681774557e-02,-4.826377934293610977e-02,4.284740343329922208e-02
-1.410723446025936856e-01,1.199955945714564903e-01,-4.078458751239840141e-01,-1.460470504127416858e-01,5.426793302676380382e-02
2.345718560310351419e-01,-5.172791118655871712e-01,9.840758314162391107e-01,4.079387848471771050e-01,-1.521756748880487842e-01
5.907191690049692356e-01,1.086273188081294250e-01,-3.299767351813281402e-01,7.752338877877695822e-01,1.045870606855403340e+00
-5.502565674681578756e-01,-9.935021697410996167e-01,5.793673322883439170e-01,-7.372855557684633299e-01,-7.014373425929730788e-01
-2.958767207838307045e-01,-4.830920966956611662e-02,1.733181243247124970e-01,-7.224975725671092253e-01,-5.420178584878613259e-01
-1.588598227838563304e+00,-1.226897648723322964e+00,3.884339624654584711e-01,-8.205351741317543079e-02,-5.627042754496383581e-02
-4.822885311105211681e-01,5.095132253298161329e-01,4.376496769898849393e-01,4.447354090887598588e-01,2.032506186299810613e-01
6.570975420997238192e-01,-1.336778429276889613e+00,-3.796418190725013853e-01,2.271325918718679837e+00,8.974094342302683103e-01
1.062553941465942398e+00,8.495502695334170018e-02,3.105148415358123248e-01,-1.290644220103330797e-01,7.813388448334764869e-01
9.781219547970934625e-02,-8.837473625560328394e-02,-2.328214329946433347e-01,-3.855573575121376551e-01,5.022801766740297297e-02
1.817730388757107796e-01,-8.461790010463581257e-01,-2.106589441632707727e-01,-5.456046881060502285e-01,1.170713877019653598e-01
-1.060372822799232062e-01,3.194229076744848350e-01,-4.221028513537464222e-01,-9.434910860532665922e-01,-3.796272418783896430e-01
2.444368793266232520e-01,-6.116393384338978390e-01,9.763283242817374918e-02,4.580077280516538507e-01,-3.167385890618079070e-01
3.168906661008550341e-01,2.531312850860122921e-01,2.413988151920756775e-01,2.349355781522476649e-01,5.862270099721306194e-01
3.314453460843291843e-01,2.798737876924119461e-01,-7.171999911173828623e-01,1.875892925100370867e-01,1.566315032754147796e-01
6.853055603816167185e-01,1.410030390958123270e-01,-7.038874460885529150e-01,3.080150212238980112e-02,-2.454156560755274274e-01
-3.755874906869149044e+00,1.619501792830162712e+00,1.524886558937986081e+00,-7.471376335387953926e-02,-5.293259241352714639e-01
-6.431125861875632843e-01,5.149460922464159374e-02,-1.101304024602332454e+00,-4.456396166655106073e-01,-1.368877224090649380e-01
9.758307198967123286e-01,-4.431305630271676899e-01,-8.655261872758444053e-01,6.336924875944371927e-01,1.683016361807186945e-01
-2.934089334026888984e+00,1.462341137047193707e+00,5.171413088921784640e-01,-8.245500157593784740e-01,3.418478868734442511e+00
-2.275244103099671733e+00,1.935451630982653493e+00,-5.553198318949722712e+00,-7.931750106342672080e-01,3.610527961105632677e+00
1.711294068359362708e+00,6.659249387247402341e-01,-5.653676889871304567e+00,4.635076791994347190e+00,-1.385237535485834615e+00
2.030356043429109303e-01,-1.724412421866955147e-01,-5.062854444007511834e-01,-3.373621598136583022e-01,3.595329735673018501e-01
-5.145532927856755201e-01,-8.169177746743426505e-02,-5.525881641648837661e-01,5.925325144655950727e-01,-1.271303786489205612e+00
-4.527106065029351534e-01,8.256495587501753164e-01,-4.784766220084882837e-01,6.840546001234668050e-02,1.890047502722038975e-01
4.080104899326220669e-01,-3.929598411279220521e-02,-1.842441956926741120e-01,-3.045017110829789098e-01,-3.885109699954459317e-01
5.830997152373691428e-01,7.792278918729022008e-01,-7.056107220220511622e-02,8.928432986802020688e-01,-1.090136607856580647e-01
1.948616011470734599e-01,-7.150214667511989308e-01,-2.497665986536757032e-01,3.089370362367948597e-01,2.025940355940728244e-01
-5.165577261658840236e-01,1.656288714280351071e+00,1.715927273481858917e+00,5.177914386330697560e-01,-1.366920907154884623e-01
-1.668502638128435966e-01,-9.712004883756189533e-02,3.046499504627058208e-01,-1.006269760612935826e+00,5.113620025310675610e-01
-9.888554147725302224e-02,-1.679576681743922550e-01,3.725329346577232470e-01,-3.177620410660405015e-01,-6.757810462281896857e-01
2.883645369682159565e-01,-5.715582785137247601e-01,2.911652660083727251e-01,7.156270899100981853e-02,-2.297276182655746402e-01
6.696989920594108581e-01,5.507700613946585833e+00,-1.095196398920227132e+00,-8.111857916096024690e-01,3.680301697385288673e-01
2.532896474549551913e-01,7.321932628728601289e-01,4.176414674482255979e-02,-4.201401309501303083e-01,1.579938190031300316e-01
-1.592363886502316639e+00,-1.791011877862583590e-01,9.001790815389455469e-01,-1.725450378237544102e-01,5.569399682860527029e-02
-4.231405682304628657e-01,1.383143205560473654e-01,-9.210438534452081161e-02,1.347647543331804282e-02,5.221232704724875218e-01
2.567777533889750163e-01,-7.651372378394796225e-01,4.563284291822681249e-01,-8.880787108001019226e-01,4.080668695436908688e-01
-8.679083141622000452e-01,7.048081943970214702e+00,1.862227260374403670e+00,3.200688123669242824e+00,-1.133836501107892580e+00
-3.928582760312910871e-01,-9.439824705839504337e-02,3.644480540754129194e-01,1.249985277723961591e-01,-4.774250888267649040e-02
9.092811020951160339e-01,4.538300723837289108e-01,8.593444886902883162e-02,2.038267729932101147e-01,-3.168050855088232892e-02
-1.701684795590937549e+00,4.554712876586003212e+00,-1.578646172343190157e+00,7.147861426908965754e+00,1.761261048687070563e+00
-1.095256664675778424e+00,-1.020090692685614808e+00,-4.263655553301731183e-01,-6.681115672431623409e-01,-8.226832921470667026e-01
2.852204822123937666e-01,-6.636876645546530007e-01,1.476402896602901360e-01,-1.202313569001937532e+00,3.560620789561375621e-01
3.399834912201538106e-01,1.418489733613200299e+00,5.134533538492407345e-01,-1.091250669587301303e+01,3.657298475891102463e+00
-1.792721480450196525e+00,7.164068818672343353e-01,5.628053048569217065e-01,-3.111664850683378614e+00,3.875038806538260716e-01
-9.136520280264047722e-01,-1.434810722713446118e+00,1.112706837528016024e+00,2.858022617570598056e-01,-8.542091840560325222e-01
2.564833103577305318e-01,1.610555696586025987e-02,1.400262848066876398e+00,-8.408372332361329082e-01,9.353579306838279983e-01
-4.429143538146491643e-01,-6.359286857892515465e-01,2.192525227179576985e-01,-7.814683488080788054e-01,-2.738487907197387217e-01
-2.141302999664374429e+00,-4.808538361965652430e-01,1.135945153682038855e+00,-1.721558918525995630e+00,-4.874055108920067880e+00
1.513941947150082845e-01,-1.857227195543313669e-01,-1.025855791900063541e-01,-3.888580598378231223e-01,-1.576084020966261046e-01
2.888730019916441183e-01,-3.084612449334213080e-01,-1.031290969938938318e+00,-6.894526562058216346e-01,-8.460105747048712876e-01
-3.912017969812036644e-01,-4.125037191814974469e-02,-2.088267111116179180e-03,-3.788638126250195026e-01,-1.058063367747874572e+00
-9.523585736704912041e-02,-5.956070013795784490e-01,6.623352398910707928e-01,1.315109606787284446e-01,2.484157827412886432e-01
3.985973466200461446e-01,-1.626881256949367915e-01,-3.750151410551509912e-01,1.292451303847950983e-01,3.004470735928759795e-01
4.295031761008858417e-01,-1.444171019808660472e-01,3.325574099011799345e-01,1.996948989282448239e-01,-5.674275393864115086e-02
8.756487444751485327e+00,-7.777849416925357140e+00,-9.300629847585313303e-01,-1.984304781602506651e+01,5.790559713613400383e+00
2.093381721545535257e+00,1.609370078680240956e+00,-1.615056025457976219e+00,-2.265027961499675779e+00,-5.273954803634334887e+00
-9.760582193437192244e-02,-7.410988826090671999e-01,-3.035016838605754663e-01,4.706407227338288979e-01,7.090127785523738790e-01
-4.612465445288282395e-01,-3.726405231852918387e-01,-4.750852733470315586e-02,2.203547008606935864e-01,-1.770041430206903688e-01
1.609158085640897962e-02,-2.007894500940382576e-01,-2.361613300212474509e-01,4.278917877491574678e-02,-3.433221704314883271e-01
-1.416684576167644982e-01,-3.485794210038190566e-01,2.218672585503020378e-01,-2.299369228432182333e-01,-8.076490545455128345e-01
-3.159042964001540499e-02,-9.467808786158053991e-01,3.909351499292384458e-01,3.038342782140955878e-01,1.557895800490119720e-01
-3.758823351082673375e-02,1.190795273123353148e-01,5.191972068552739294e-01,-4.265200754273097972e-01,5.455100383817086396e-01
-1.105598486820451865e-01,-8.972846770502972136e-02,1.721893781067994900e-01,5.033056998363069079e-01,7.153581966105099221e-01
-2.664796210891979267e-01,1.349485650899227562e-01,2.607406447098277735e-01,1.115632532813447542e+00,-1.490632929674331197e-01
3.293209541184740630e-01,6.402844893456641762e-01,3.764736492324896600e-01,-7.325179950226508030e-01,-4.516926873163593092e-01
-4.707996664450596613e-01,8.698361026420600717e-02,3.711968475156344777e-03,1.322828679800299723e-01,-5.221210221190971668e-01
-1.004484501413281938e+00,3.438913969340829935e-01,-2.458059898755416306e+00,-3.429643166227464013e-01,1.509943848706426284e+00
1.765698716843887642e-02,1.560071199718615353e-01,-2.193226620172243624e-01,4.963939773085138119e-01,-3.388434120877371614e-01
2.234287698770620612e-01,-3.874491949198045071e-01,-2.992859580629077532e-01,1.645799227366580297e-01,-2.937368417947868737e-01
-1.579365963536662365e+00,-3.565924880267968833e-01,2.988368877331229467e-01,-1.906095599813247277e-01,1.655521621757917172e-01
-6.786644676909511231e-01,2.513579369153413623e-01,2.477471718892204078e-01,-1.066979027497362731e+00,-3.560729527010902395e-01
1.379996269129237785e-01,-6.966110052879159742e-02,2.948410795572700138e-01,7.872237609656679291e-02,-9.546613392753573735e-02
-2.874788031952398293e-01,-1.904568747993519440e-01,-2.369331964222899378e-01,-4.051765676241539382e-02,1.034048748696822173e+00
3.236199452735078613e-02,-2.789336401999071846e-01,-3.904491860032207606e-01,-3.397235009759044799e-01,-1.277895858495930348e+00
8.888360007139951335e+00,-1.620554282293695358e+00,3.998414494746404646e+00,1.408481072458377525e+01,-1.760047771810579365e+00
3.996722605497222136e-01,-7.224092018219722133e-01,5.447312090153237918e-01,-5.903187260972474482e-01,7.755345840084350295e-02
2.138543991321023852e-01,7.407982374379005197e-01,1.097526837911091263e-01,1.380871532529467649e-01,-4.904310606954108698e-01
4.536308260689792538e-01,1.417837419676709065e-01,-9.311009367421180238e-02,3.417219068375525470e-01,-1.348550440592508060e-01
5.773252328756826035e-01,-1.565530677591006337e-01,-4.007006304523980100e-01,-3.603200705240484913e-02,7.816511978913894820e-01
5.143834245246681203e-01,-1.271358216627292148e-01,3.034318885413024858e-01,-1.947661137595868841e-01,1.456773573839625080e-01
-5.863788136555289077e-01,2.615957983915082607e-01,-4.988219648602764539e-02,7.146696603151304616e-01,3.603530838904269729e-01
7.126198237174656835e-01,7.135870321033453978e-01,2.395058833800041420e-01,4.510487597813744864e-01,8.683966928137821784e-01
-2.631147953832781106e+00,5.070512385727252713e+00,-4.628179334007537449e+00,2.548046719354944756e+00,4.188054766809715446e+00
7.005937256783009159e-01,1.305458488105358250e-01,-2.923681388339607889e-01,1.839211223379527416e-01,4.927991175403564211e-02
1.260319506192951522e+00,-1.813115307835253265e-01,1.414263298829224746e-01,4.546244400844385303e-01,-1.003251467937155139e-01
-1.585392356116454848e-01,2.843389638234947170e-01,1.966600778477798073e-01,2.324822864962598767e-02,7.078022096609774827e-02
-4.267508684568284139e+00,1.679021670951188705e+00,-1.189291287377776563e+00,-1.470301434116054518e+00,-1.360652856525797150e+00
-8.200203074027121453e-01,-2.671635938015834988e-01,-3.638779056914391852e-01,2.345867324490016059e-01,-1.375836551773578498e-01
1.042806014196470121e-01,-2.167361049527934957e-01,1.779896069170849859e-01,-9.123906942570475520e-01,9.947665182983059240e-02
8.647028207219339402e-01,3.941691076171924824e-01,3.827048823204393102e-02,-3.399915528127657460e-02,-2.199961979476172946e-01
1.702431644052312676e-01,-5.050595183584105641e-01,1.643084384426163613e-01,3.983657103966785074e-01,9.637430358105274208e-02
-3.907396903154427559e-01,-1.762427878275999726e-01,-6.101056222022220865e-01,-4.745467380991103545e-01,1.648772887634284146e-01
2.090321203870584010e-01,-8.221638266681244867e-01,-3.003343390355047160e-01,-9.689023874607767539e-02,6.716588735205929195e-02
4.376793409920637923e-01,-1.157631040268122469e+00,6.830640791597464290e-01,-1.872925437437148732e-01,-1.800592778095562452e-02
