-5.829064593154674734e-01,-2.889384217643529151e-01,-1.962148129617408976e-01,2.497005139956134101e-01,-6.001490342710088521e-01
1.954748300423810037e-01,-2.045075553549776659e-01,-1.874399729139375192e-01,-5.990819848597111336e-02,1.381048782031715216e-01
8.576753118967501976e-02,1.525609660712413884e+00,-5.937223718380388870e-01,-4.840563166424639574e-01,3.470943503674457364e-01
1.553090913390495764e-01,-1.382528749047555183e-01,1.702411367020573441e-01,-2.224841789090217237e-01,2.231475119056590753e-02
-5.679511727531038057e-01,-6.538803437559702163e-04,3.412685862483192945e-01,7.903134665013489268e-01,-2.703759197541115711e-01
-1.339569445418965499e-01,-4.031486722016465463e-02,1.733714739155196027e-01,8.923041981547815693e-01,2.608456832926774882e-01
6.182318476864275825e-01,6.743803438096196423e-01,-7.585993503956438566e-01,1.363469560070212916e-01,-8.293332658187787532e-01
1.368932443491305828e-01,-2.230515820535653500e-03,-6.506404647262389318e-01,4.889917801464669367e-01,3.668108026407228550e-01
4.061898524812875000e-02,8.287264854219551780e-02,3.441097549911483755e-01,4.858586995903367844e-01,-1.231006856155191093e-01
6.297207909311273166e-01,-4.981881664169098001e-02,-3.373248657785062055e-02,1.474747142658670018e-01,-7.614070373934771208e-02
1.498975227065580396e-01,-2.492741704527080271e-01,-2.951022962748535150e-01,2.321995964748706509e-01,5.710648344934943221e-01
-9.078226631823842485e-01,6.728494407094977037e-01,-1.644074533953860939e-01,5.606717525322878481e-01,4.234444045532519962e-01
-3.213638704833050586e+00,1.004865756153831141e-01,-2.405119070630724831e+00,-2.052770823213279527e+00,6.191802920210094374e-01
5.374357003282654865e-01,-5.191740280707426436e-01,4.528802626419928812e-01,5.038466400035062076e-01,2.576058170207529141e-01
1.649891470979147623e-01,4.209387814577719711e-01,4.393838883993635841e-02,-1.202986799223122044e-01,6.084789294192950448e-01
-2.069581146023694584e-01,-1.552699632182280853e-01,-2.884436373613106230e-01,-1.880321693217633719e-02,-3.970621931214408651e-01
-1.295978123922733705e+00,-1.565755561540985497e+00,-4.525943519311544372e-01,4.082271993223701712e-01,1.102888415314790205e+00
-1.035467699154142718e+00,-3.326865275916949805e-01,-9.849830001981766392e-01,-1.396088553793969726e-02,-2.994062459889626493e-01
-1.652476518657199689e+00,2.558089114847721945e-01,6.956855940478932077e-01,-1.360156321006377456e-01,1.200992075020246741e+00
6.595205863960370563e-01,-4.092833240627903324e-01,-1.208708335918419197e-01,1.684000612280418807e-01,-9.313502556716010128e-01
4.329277743716465343e-01,-7.145718339889839399e-01,-8.185387002224528974e-01,3.873158583660471759e-03,-6.883455025094713763e-03
4.554029409120096544e-02,-6.068548051418791722e-01,-1.393998965395056022e-01,-2.389477938353867098e-02,-5.633482830421098625e-03
2.635435501536543754e-02,2.588139980405365637e-01,2.071133364119169262e-01,1.166837436544376549e+00,7.048510676464100344e-01
-3.131181134383043130e-01,5.569265832049064002e-02,1.348373019880125256e-01,3.821170431402048928e-01,-2.530111794922886848e-01
5.205488234785495827e-01,-2.214718012977453798e-01,-2.736993105816196148e-01,-8.631356068544570048e-01,-2.511805433673189869e-01
-8.046768868303338929e-01,-1.472331254684309532e-01,6.870411273072303537e-02,1.724934330098860380e-01,-6.904854968679399740e-02
-6.558802074576186580e-01,1.854300446796611906e-02,-6.024271377644554309e-02,3.532229108469485124e-01,-7.133850657736447165e-02
-1.156794562899714912e-01,3.113603540810698234e-01,2.717009966348461480e-01,-1.196964393854470510e+00,-7.042921634579275558e-01
-7.948433971468019110e-02,-1.968719482489182382e-01,-1.485320978816420112e-01,4.249132615865052615e-02,-1.256512564246169972e-01
-1.853598342883007732e-01,-1.273535556539799440e+00,5.614187812417511525e-01,-3.749264783607987317e-01,4.692698799034037971e-01
-6.960337584147164858e-01,1.736418785708772894e-01,-4.004515565124485560e-02,-5.950155219553839858e-01,-9.311946207227213002e-01
9.369053301560315364e-03,8.221700492886245548e-02,-6.772540988549230478e-01,8.308039552762659374e-01,-1.534660315609328030e-01
-5.217959380711058304e-02,2.735249511947630552e-01,8.589916460561834721e-03,8.904851203453585384e-01,1.405171435462168328e-01
1.563545046074990286e-01,-1.578028311639347869e-01,2.925209636288854300e-03,3.559140604380797157e-01,5.110763427664755110e-03
-2.588203083331556686e-01,-4.724872728884289330e+00,-2.183154077612738053e+00,-4.846650678135487667e+00,-1.104608356419076065e+00
-4.521601900239846650e-01,-2.672165513718046878e-02,-2.355269741961567853e-01,-4.383177711896731887e-01,2.087382831543216910e-01
-5.392258171221691043e-01,1.763303558212590882e+00,-9.916712782887989741e-01,-2.226627165319571944e+00,5.060738891134421991e-01
3.609205460607134985e-01,-1.189011781931734513e+00,-2.496614963559818934e-01,-3.163413794428308196e-02,2.583903202750666428e-01
-1.592941687955612973e-01,-1.694657322111128572e-01,3.484898597421420274e-01,-3.608293952817406836e-02,-5.248082592786562639e-01
-4.664940988755995610e-01,5.920719255591667673e-01,5.503157098886006793e-01,-7.956663979731311009e-01,1.266313156180048916e+00
-4.558948556230100202e-01,4.453475550969490104e-01,-1.303078637094557513e+00,-4.595874814205561654e-01,-6.132975764820274289e-01
-2.230115724651736409e-01,2.192663803686368817e-01,-6.009769726689298541e-02,-9.452948963338317356e-02,-4.490746710371073536e-01
6.162218966460244474e-01,-5.207633021014491659e-01,-9.693709282647683390e-02,1.328600182811321140e-01,2.092209859519074400e-02
9.551779028323813536e-01,-1.732459758302000719e-01,-3.325313844298469212e-01,3.854687103218543132e-01,-5.467279332758478994e-01
7.480883070192234641e-01,3.956771316188424648e-02,-4.922886030271548252e-01,6.515330591796153481e-01,6.645571916745696139e-01
-4.094022828961454419e-01,4.132997952068044323e-01,-1.349804921037814909e-01,3.223825771557611852e-02,1.782096062076515275e-01
8.128902276930316528e-01,5.811558950242938781e-01,-4.328034406291139669e-01,-1.058774106281269722e-01,5.157277502607873210e-01
-9.273528473609200518e-01,-9.134974792275746269e-01,1.251593470571986111e-01,-2.129707724381368905e-01,2.157561702765906086e-01
1.243198519841360317e-01,-5.810981001531471957e-02,5.412127149774608598e-02,-4.080075169059655879e-03,4.200953836027361277e-01
5.224245834932599725e-02,1.218889380471927103e-01,-4.064897845769301910e-01,3.487533877508320890e-01,7.428805427225616542e-01
3.503629648057131618e-01,3.061256028468546941e-01,3.497792358130265011e-01,-4.599190178323179223e-01,2.145696457270152568e-01
-1.852158141298750615e-01,5.075193930244058516e-01,1.183628146495282030e+00,-2.488889046329109123e-01,-3.564919247312521855e-01
2.276426171369318463e-01,-5.186327071376199971e-01,-6.433944704202723130e-01,-5.393838271144134611e-01,4.302610895934205759e-01
-3.422112044128107211e-01,1.727285336884108180e-01,-8.378544967581266767e-02,3.182303229238989117e-01,-4.167951763889770067e-01
-4.622232932409988115e-01,8.115928300115300698e-02,-4.365059838562140304e-01,-7.324270523667907040e-02,4.748379963354575350e-01
-1.791898448415119374e-02,8.717764463980124390e-01,-1.385537547322897245e+00,-3.190843001869123063e-01,6.153477959696762589e-01
-1.436092465113066319e-01,-6.849698951313306639e-01,-6.652089443624059628e-01,2.998423252178242793e-01,4.963334572002998102e-01
7.969754762577412055e-02,6.380902165451806107e-01,1.356441837655122384e-01,-6.301880522387941219e-02,-2.078389092021418472e-01
-1.017158413033298237e+00,1.551061381976920617e-01,-1.626761515314935735e+00,-5.942740833946460466e-01,-2.094081600483284067e+00
-6.358428733644047037e-01,-2.822821712247155279e+00,-1.962689400829323194e+00,6.120585310947321972e-02,-2.817512849951155030e+00
7.764767513747043992e-01,-4.901629265673989044e-01,-4.306510370962104983e-01,-1.148763966498913269e-01,-9.209415161887246626e-02
-9.583980759937384131e-02,-1.372863358494756103e-01,-1.154819533600560666e+00,3.565738830132924031e-01,-9.139472703864228720e-01
4.179420915664670139e-02,-5.371469761786354380e-02,-1.629917325222821414e-02,1.294481515814980242e-03,-2.931532736096906788e-01
7.336292943611358863e-01,7.292310495345796784e-02,-1.313109545588718730e-01,5.555401164135538306e-01,-6.264388834170541154e-01
1.382316084692043701e+00,-9.167367720949399779e-01,8.345082916274765283e-01,1.502228306321216511e+00,5.506212718396752415e-01
-1.088257703738043786e-01,-6.844170764527938988e-02,1.574050600307370651e-01,-1.599109635639304472e-01,-1.038658798205501332e+00
7.243542267725043837e-01,1.739503491013514314e-01,2.318811160026371665e-01,4.636525917009310382e-01,7.137921924669961005e-01
-1.854640499256206623e-02,-8.150604755864384598e-01,-6.138326954952153525e-01,5.154386585507132745e-02,-3.694804759883575374e-01
-2.176336452210488659e+00,-9.525193738250284925e-01,-7.221299951072754908e-01,1.415775037446503903e-01,-1.114954297089276070e+00
2.752518638712084242e-01,-3.407838683831575510e-01,-3.893969472003531718e-01,2.912033355948770441e-01,6.955547788364435657e-01
3.567584408367430737e-01,-2.280029653682143498e-01,-5.140451324812609357e-01,2.198807612886976570e-01,3.900671148052554105e-01
2.902417054748960418e-02,2.491959210217866150e-01,2.460619608515447476e-01,-1.677473679795952188e-01,3.543354685475522819e-02
1.463381190164692591e-01,1.344798176296465031e-01,5.091819724073387565e-02,7.607104443828230922e-01,4.546037661164014504e-02
5.446928686408747389e-01,9.995660526889768582e-02,1.446103615779251728e+00,-1.367512751833781071e+00,8.448709229742046301e-02
1.959014448540333589e-02,-4.904493167235137591e-02,-1.102580389497694213e+00,2.968436213059609807e-01,1.368838633688567175e-01
-1.870173471375343732e-01,1.714136966452335153e+00,-5.611966485490448298e-01,-7.680261966028849585e-01,-2.020574654465535858e+00
5.500572752685819466e-01,3.397475765872899900e-01,-1.361537339061620111e+00,2.398374794842465518e-01,8.813798018416831026e-02
-8.875072377941766177e-01,-1.665775270167993760e+00,-7.196782432643163974e-01,-8.560731310220237589e-02,1.533580770045151476e-01
-1.965426057869151533e-01,-6.942618283582898675e-01,-6.210032982556533687e-01,6.751496003567536430e-02,-2.884818893568563136e-01
9.509780639739712216e-01,-5.291448197485013605e-01,-9.914752780193690773e-01,1.809339032984108364e+00,8.559894004754374508e-02
1.132505845539201861e+00,-9.107416678579878244e-01,-4.599577776558577691e-01,-8.869591089786596494e-02,8.745534920764602704e-01
1.565976304679003450e-01,-1.363308817813674856e-01,-6.845545635296736986e-01,-4.501664705536055355e-01,5.844054791145151251e-01
-8.589444272892450272e-01,2.614649475838642934e-01,3.300665752081809456e-01,1.219459966541670132e-01,-4.101714686492411444e-01
5.762787322949399632e-02,-3.349850611388839883e-01,3.277643769602132662e-01,4.138429033347672537e-01,-7.235979593602515081e-01
4.240816820533463982e-01,1.096611775131121957e+00,-9.056526324682802054e-01,-2.537825461777283298e-01,-2.268690018905545475e-02
6.074470406829446389e-02,4.569661621862716183e-01,1.640772545326822651e-01,1.897090559445148705e-01,5.774301146927139639e-02
-3.760896391769980585e-01,9.413830709477873926e-01,-1.213461159754955776e-01,-2.305013768474095670e+00,-8.007114314174075265e-01
3.871085642698118834e-01,3.018031347195429537e-01,-1.506664376261328819e-01,2.832328750750732205e-01,-1.301118443000054137e-01
2.312549167950168350e-01,7.933402656378488876e-03,6.640825362658431263e-01,-7.163842288145088055e-01,-1.223728149677538041e-01
-2.629840086547216571e-01,-7.627880562243178897e-01,-1.881549994347477550e-01,-1.471680137687652490e+00,-3.030378547010612045e-02
-6.393496083501400973e-01,2.109478479302945575e-01,3.182419942296134674e-01,6.451193709090352613e-02,-4.269232268056025181e-01
2.248653117057386019e+00,2.139457183400859108e+00,-7.077197358872140409e-01,3.893263247462235843e-01,-4.250590611035635069e-01
-1.329398617806555105e+00,8.863643275852186587e-01,3.873878909397415748e-01,9.286987237880123258e-01,4.000492938356210004e+00
3.333666765124368436e-02,9.754624586907825190e-01,4.248826219968204754e-01,-1.200432822040344849e+00,-3.099196226909163077e+00
-7.303106593583844064e-02,-3.801936917106444325e-01,1.814239078178028763e-01,-3.586931203818047309e-01,2.103441709742415455e-01
-8.091796152950005150e-02,8.959788141709256193e-01,-6.215803262016220687e-01,-8.274272758088367929e-01,6.173785154624080729e-01
-1.298929271544496444e+00,8.222879943119343338e+00,-7.982251116134742475e+00,-8.015962450195443623e+00,4.165118956574183628e-01
5.751810053439879861e-02,-1.878248727701106457e-01,1.776239145744642478e+00,7.958272904065833986e-01,-5.885642072717348627e-01
-9.504266436381779704e-01,7.335424999375995680e-01,1.250990798823787588e-02,1.285241660775536143e+00,-1.184999367689970162e+00
5.843317231458303729e-01,2.183057370628871396e-01,1.800506764122887127e+00,8.084126959182241778e-01,3.547949709628602649e-02
7.696021571389726201e-01,3.981216331273955134e-01,-2.664184526133707820e+00,1.115756977403464134e+00,-5.260229877593175507e-01
2.015370915130234863e-01,4.664457451748918460e-02,-2.420340974861911743e-01,2.963835895334799297e-01,1.090841705023142677e-01
8.785646603146579636e-02,5.330517596285906656e-02,1.843167983603730131e-01,-1.059342332781548490e-01,1.904348267940450812e-01
-6.008978920179510741e-01,-6.028155650453512898e-02,4.249909984415493613e-01,1.353598668401380767e+00,8.580331848924497296e-01
-4.015559779272346447e-02,-2.417927098325932736e-02,-1.195989817332938389e-02,3.215461872293769868e-02,-9.224455818141412411e-02
-2.204371452894149375e+00,2.060646955685564163e-01,2.072286184960380417e+00,-4.804928401114429842e-02,1.915840647859468504e+00
9.049273571292155982e-02,4.463856960792019213e-01,3.753796330501507628e-01,3.928867863367388469e-01,2.022102100436068417e-02
3.240829154084139851e+00,-5.243629523784011148e+00,8.473289183334694386e+00,1.543657165740940140e+00,-4.218999322346938641e+00
1.203446910835249017e+00,6.817524886683392626e-01,-1.083774091933032535e+00,-1.855168512998439434e+00,-1.146985261293318459e+00
5.846426989144765801e-02,-4.564010780512346988e-01,-1.093445424395666360e-02,-1.227130602052312502e+00,9.282101855991207184e-01
1.154797260740447751e-01,1.162170612647672463e-01,7.193882106191706871e-02,6.972626782913675658e-01,3.558121436266890036e-01
-6.045987788528440522e-03,2.575344126421663105e-01,2.662299309946453141e-01,-1.229697019611767500e-01,6.732204022346151284e-02
-4.605576211813558474e-01,-8.282536648973450877e-01,-3.967045366579772803e-01,-1.226430991985539079e-02,1.721288474419728209e-01
-3.363100269621098759e-01,-4.899798658717497979e-01,-1.707800986888532435e-01,2.360474839755998255e-01,-2.006328223319507886e-01
7.452783240967286726e-01,-4.687602847741770828e-01,3.456776581700301589e-03,1.865759735444170175e-01,1.316290312238287852e+00
2.381790225413741025e-01,-1.806958782480946879e-01,-5.061382901173424598e-01,-1.366716028196704791e+00,-3.035008927331702133e-01
-7.440427895627446664e-02,4.482703704507863540e-02,2.782945627428693586e-02,1.678102320523746915e-01,-2.287278503546853053e-02
-2.090573103324347426e-01,6.141958038996749858e-01,5.353742919869464156e-01,-7.596358084917477216e-01,9.427854725026620919e-01
-7.751016634578391518e-01,-3.303871623105725797e-01,5.155378219483248703e-01,1.676216855428011021e-01,4.015169846710791579e-01
1.690368168489183587e-01,-5.884696746928262667e-02,-2.472278134125043547e-01,-4.702196644402777403e-01,-1.018240037061951819e-01
-4.353241884033449971e-02,-8.857310090686768000e-02,-1.397751029305260295e-01,2.668693133564862263e-01,-2.181852873890327837e-01
3.316333929918857115e-01,-3.269371218758662656e-02,3.442629581515321835e-01,-6.571982483992073742e-01,5.494159709899401056e-01
4.958592623314739267e-02,3.006593809990387722e-02,4.898128564738994661e-02,4.633562438887928181e-02,1.452812403427154453e-01
3.029648682566271969e-02,-3.061832041760907952e-01,1.454301706794716709e-01,-4.799919932359069663e-01,2.794883584501892809e-02
6.594988010947359092e-01,2.408129909943572122e-01,8.541460120698904368e-02,-2.252297651842172677e+00,8.966364708673336681e-01
1.046151687947539377e-01,-1.551329474547721576e-01,1.873440761389204290e-01,5.429702114789002332e-01,8.315115501490594196e-01
2.990181466642499175e-01,-1.098261811273648914e-01,-1.100700997549687726e-01,-1.824990087107222769e-01,1.308372858358282376e-02
-1.028201954813904528e+00,1.224977388269891110e-01,1.580144754484553438e-01,-1.811706101220740273e-01,-6.310742257710760805e-01
-2.549273655129474236e-01,1.447043760085359454e-01,1.101995872028065926e-01,-1.562514539623916232e-01,-4.095866746981834811e-02
-8.160459705725567892e-01,3.775895760900174203e-01,4.984304762001698919e-01,8.704846614652949066e-01,6.755536040749766657e-01
-6.919745057420979562e-01,-1.109915417036123841e+00,5.067353173948642084e-04,-2.089087606533474029e-01,5.144250154177580914e-01
-5.041199613003298774e-01,-6.251038094604468576e-01,-2.904542743618422351e-01,-9.306272199489366015e-01,-3.557429492918719460e-01
1.272357142711449063e+00,-2.246734269659735050e-01,1.269984835536236978e-01,-1.424491454494125342e-01,2.425914830515068787e-01
-1.429756231470824535e-01,-2.356316219486498387e-01,-1.930834072700654720e-03,-9.087115740848503154e-02,-3.637216310385280593e-01
-2.355302431464845747e-01,4.426726627954086224e-02,2.487646022542616131e-01,5.524915036964404003e-01,3.966398035403989608e-02
-2.222121008361990502e-01,1.019311616123311781e-01,2.682822443004382884e-01,-2.416538382072854485e-01,2.950141393045598304e-01
1.922449145261782150e-02,1.187653924426480823e-02,-1.716172325397101184e-01,-9.473006710115375872e-01,2.707075490714522803e-01
6.014498725167362059e-01,1.258922920976268400e-01,3.326609842744103762e-01,-3.098072454530562680e-01,4.162263571452809452e-01
-1.691471933147227144e-02,1.837303229670093907e-01,-6.663946657345926061e-01,3.196768867200925346e-01,4.506577401102972447e-01
-8.042369143300502898e-01,-3.762408604156798897e-01,-1.499120052445282458e-02,6.076286441910193625e-01,1.049836346940106746e-01
1.201443384254989422e+00,-1.559082861984774915e-01,6.239955537831363142e-01,-7.279283999018184570e-01,-8.215244501960954071e-02
-3.713142479837806542e-01,-1.542003379287132936e-01,1.777979466161344613e-01,2.453662473986999715e-01,2.421099351809450351e-01
-1.691045153953795455e-01,-7.096153221984678738e-02,-3.869779150751001540e-01,-1.936653319827760511e-01,-2.360091171070582972e-01
-6.605551107446197556e-02,-3.074157522815924026e-01,-7.706064789534088355e-01,-8.745162106746977304e-02,3.589342813041883073e-01
4.111596727081478497e-01,1.366134716403153149e-01,-9.138667587433759731e-01,2.299535516083079101e-01,-9.600192792238335660e-01
-2.649682740351378962e-01,6.022550087511158862e-02,-2.211001438492276455e-02,4.109982513555974770e-01,-4.184162416007104479e-01
-3.345868670010719303e-01,-1.534016137149072923e-01,1.292622939401091020e-01,5.421912652283821243e-01,8.741233217437943681e-02
1.985928846999697739e-01,1.440502566436145937e-01,2.346553281044317929e-01,3.221538292831366279e-01,-5.012066540628834499e-01
-3.140075040292478192e-01,1.731337566197534150e-01,2.066164824639273867e-01,3.322270047242571467e-01,-4.043312780334813450e-01
-1.181315897449142005e+00,-1.073339671819690588e+00,-1.442026868416588448e+00,1.170289713655587871e+00,-6.560560432150021049e-01
-4.385387649695050571e-01,-2.538557321918291296e-02,8.317072923076787583e-02,-4.038530606031948827e-02,6.519482787795795042e-01
-2.183361500512585873e-01,2.001703456549479010e-01,-6.316290714179306764e-01,-1.194424641678746013e-01,-9.257472875023453618e-02
2.548069073423279152e-01,-6.823952403028579750e-02,-1.717813898448737331e-01,-5.134484027768796421e-01,-4.723132311436601949e-01
-1.196087870137541899e-02,9.532563967697177398e-02,-2.222652641231055715e-01,-1.926454827910637491e-01,2.468775247165174158e-01
9.041963166164243906e-03,-3.328942099763516210e-02,5.235638362463704374e-04,1.880364181467217158e-03,-8.142762190545613232e-02
-2.068300140751944127e-01,3.216267917966818546e-01,3.680966951981985424e-01,1.053873977663388889e-01,7.357890870115195436e-02
-7.175265112725872640e-01,2.231403573081893188e-01,-6.793964984657898665e-01,5.989442004732195013e-01,3.709500161203038715e-01
8.871048040954207514e-02,-2.589359251492350245e-01,-3.652432578555880188e-02,-2.329641945856388840e-01,-4.516540814759617550e-01
5.385365708240021920e-01,-2.608891966197454115e-01,2.960856840197593209e-01,5.554110548715521234e-02,7.151695613576302124e-01
6.330943317797306236e-01,-1.935623588779849039e-02,1.447696311636616218e-01,-1.060102469980465228e-01,3.992104985143821727e-01
4.452829303426325547e-01,7.057743813112837827e-01,8.880609399132625148e-01,-4.034492283098579657e-01,6.045461618644278889e-01
1.152765979837961086e-01,-7.357943171508414711e-03,8.502513243839858736e-01,-1.108523486195073238e-01,-6.604794358582867231e-01
1.628066870092381019e-02,2.933327018276823961e-01,5.600469953101885195e-02,1.558303392708406954e-01,5.545368188291073253e-01
2.483396762835414773e-01,-3.404892469986695591e-01,-1.485514462126154896e-03,5.043877303664828782e-01,3.430017301026295207e-01
4.831224962581112670e-02,-8.671768358757833139e-01,-9.966543366907724966e-02,4.566270091653011898e-01,-7.332974958208315908e-01
-3.682501596733995797e-01,1.088813573670182056e+00,-2.241267730833846061e-01,-1.916552037010053333e-01,-1.260767055689572702e+00
-7.414986654087830642e-01,-1.087509866078399529e-01,-2.077273779005921472e-01,-6.831567619414843362e-01,-3.201399914173103795e-02
1.227588619924328828e-01,-1.707691825638718019e-01,-2.645178535782867768e-01,5.985572186276574280e-01,2.836502723893177813e-01
-9.670369368514745156e-01,-4.456863520929064126e-01,1.114724095220194666e+00,1.147084650514152288e-01,1.029074324764185588e+00
-2.905288291841963688e-01,2.097178841927798132e-01,3.095521985337836846e-01,1.846233044248914157e-02,-1.379117771634639222e-01
-4.691393970336438235e-01,-2.078892329543227946e-01,-8.058961574455313082e-02,1.237916851107131316e-01,-3.120010650840192579e-01
1.712943159937780485e-02,-5.308917366956097394e-01,5.126442229163759023e-01,-2.582197495412909549e-01,-4.672234076445474504e-01
2.131768439040040986e-01,-1.820350537843938854e-01,1.191324842628167513e+00,-5.373641711261026854e-01,8.929913885683096186e-01
1.155962078432613283e-01,-4.873628730725289016e-01,1.014025781214440702e-01,-1.844468286979142058e-01,-1.020895611947751913e-01
2.559789642896714290e-01,-6.780847225828090519e-01,-1.135058377746668012e-01,-1.289248182457979619e-01,1.196192969904474185e-01
-1.224100242863236376e-01,8.806460728332318189e-01,2.319718980875344894e-01,5.501486948641229682e-03,5.182257870689547241e-01
6.180808139741879315e-02,-1.606607330494672081e-01,-4.868502103701052852e-01,-3.788071782726337156e-01,4.144583804916625591e-01
3.508887605745421023e-01,-8.943300050508227184e-01,-4.139406751998047085e-01,-7.187697451239330459e-02,-2.271453869577081952e-01
8.464306042951647013e-01,6.661166439307162346e-01,7.967027396723691535e-01,4.459504666964222985e-01,-6.103970374453184800e-01
2.251672569622981679e-01,3.179303871955723726e-01,6.773079208031089482e-02,3.293894942357520478e-02,2.967881381361118232e-01
-2.877532289129262622e-01,6.619092042971815859e-01,1.217961656441469975e-01,-7.598029670787199708e-01,2.753385748289360890e-01
1.538421616825567939e-01,-2.328219449324914203e-01,-6.656169306048488332e-01,4.178725301022564835e-03,-1.615783187845682423e-01
-2.185325585218564348e-02,-2.308243034884426559e-01,-2.672373876515166669e-01,-7.095838159922487343e-01,-6.973354170055869883e-01
8.474548748612092952e-02,6.383515206317030843e-01,6.294238155729023343e-02,-2.635009670594051778e-01,-9.371568775544429630e-02
-3.197484468524313672e-01,-2.917892701700632863e-01,7.356675001952662774e-01,5.440012854790647889e-01,-8.946497132748757464e-01
1.488248152929773360e-01,-1.532308462886965428e-01,2.659378053719654855e-01,-6.447158089874577280e-02,4.874032386772245151e-01
-6.547579377913571586e-01,2.265480045077434071e-02,-2.242464881474748872e-01,-7.176547199914889985e-01,1.138152586051547135e-02
3.430562075660800181e-01,-4.523361233120305747e-02,6.788010720275242660e-01,2.176132672044558403e-01,-6.596045097961975578e-01
7.576858246786555284e-01,-4.080036815240202230e-01,-1.721631475638172315e-01,-1.089574782520312535e-02,1.148846571521960069e-01
-7.142765337673212533e-01,1.562981268359777021e+00,8.626736146770641600e-01,-1.321450315177833179e+00,1.634475414786308090e+00
2.928298088233159957e-01,-3.563292755040983750e-01,4.158904935753465204e-01,-4.623770476142493591e-01,-1.617599263490193326e-02
-3.906954637627394478e-01,6.322627266370337562e-01,8.042070690160103563e-01,-2.459223931482623082e-01,-1.980558832616793608e-01
-3.130248428753065748e-01,-7.358974600361907203e-01,-9.168330999009163262e-01,-1.585561951785546153e+00,6.151694924952223476e-01
-2.564645013651676853e-01,-9.269538168112018139e-01,-3.657446104554346600e-01,1.212106466561634122e+00,5.805240311611161719e-01
9.748931676972262539e-02,-7.516404505940733893e-02,-6.179862154053818168e-02,3.549518953150316292e-01,3.795924830470791544e-01
-2.443485995314090276e-02,1.059156269901774527e-01,-2.124964198682896543e-01,1.119627592298378799e-01,1.166215856144421498e-01
-6.149792212471134611e-01,-3.519486191254393992e-01,1.652656127138329101e+00,4.658082530418464762e-01,4.853760119363332293e-01
-6.160644391349376914e-01,-7.714234395116618959e-02,3.814737269592967106e-01,6.076004506868495358e-01,2.032320766762251152e-01
-4.040117707839925576e-02,-3.820290597716746728e-01,1.207731031423607548e-01,-5.691741368204181750e-01,2.100073835417051726e-01
-2.989844982276518293e-01,2.315533752509569831e-01,5.209100490561374697e-02,2.975975511310555155e-01,1.650541503312250857e-01
6.478636022888816237e-01,7.023024447335828313e-01,1.693876300425434023e+00,-1.720099988034739402e+00,2.691335885065309630e-01
7.127943996869620658e-02,5.344408003119127670e-01,1.712568296185281447e-01,4.281204848891392301e-01,-4.330747638606239902e-01
3.533888589461062768e-01,1.604541125869980212e+00,8.267430071931286539e-01,-1.973335798049023204e-01,1.552566359919713701e-01
4.485982736932858650e-01,2.836325450478832111e-01,-2.693662734354185240e-01,-1.403848746929766689e-01,2.285315036855862514e-01
-6.857369196901809405e-02,7.858777542309899333e-01,3.913010086595618553e-01,4.592645252519949040e-01,9.876522662265346808e-02
7.624050973927733177e-02,-3.991107071136172912e-01,-3.878715124539256487e-01,9.694164805466903845e-01,7.572249934491187551e-01
-7.023588516495345324e+00,-8.048447957958433818e+00,-5.514967836572259863e+00,-6.652556879792776101e+00,4.592022430586104598e+00
3.289844124855288987e-01,1.121817845726924556e-01,-4.476932584220595368e-01,4.897005547947712589e-01,7.696886567583834937e-01
4.556267870806607889e-01,-5.637160784710970596e-01,8.195408828392683823e-04,-3.577071052144267793e-02,3.252846510320078766e-01
2.028772103696829532e-01,-2.912387589372562036e-01,3.307439549737687945e-01,-3.651037847530406721e-01,5.160745508225018929e-02
2.448900876921804859e-01,-3.594087515126932753e-02,2.319332304249062948e-01,-6.208797584428635830e-01,4.622511598938041089e-01
3.157390675806903135e-01,-1.713809335856416038e-01,5.355269823526146583e-02,9.877144929236607584e-01,3.000138826918964940e-01
4.090931005693227429e-01,-9.952718256688714016e-02,-3.211675513920303482e-01,-1.379379267597321546e-01,-3.774131732819460128e-01
1.637439540396934956e-01,-2.101958526134857508e-01,-1.009256332167920017e-01,-5.860972889970513799e-01,-4.737390370470176415e-01
-5.560063676196292271e+00,1.763967396430860646e+00,-2.945683974834024887e+00,5.427329254424069660e+00,-1.703060764507532632e+00
-2.049244342636929728e-01,3.138750792089629593e-01,-1.158838152581721737e+00,3.451039643405788837e-01,-3.971547861933179546e-01
7.780276137816384274e-01,-2.973542521466751576e-01,-1.325105323132998780e+00,-1.237919378005402526e+00,-1.151121267323409025e+00
-6.454850890652206630e+00,-4.619801543880790895e+00,-1.331573989816180692e+00,-5.173248658751618656e+00,1.731505641050993693e+00
5.613599828837085859e-01,-3.932985526953189925e-01,1.123155415908153737e-01,4.491648124949764731e-01,-1.833027809007146403e-01
5.797472926671892735e-01,6.559410724546343996e-02,3.950376426476937541e-01,-4.459822111130244959e-01,6.547505536714051111e-01
-1.802931942371712587e-02,-2.051092352637668703e-01,-7.170761276089890335e-02,2.846670369424498248e-01,1.438018875483116910e+00
-2.475436215266885176e-01,-1.590093717489349912e+00,1.465617736583412489e-01,-2.360742563679348205e+00,6.165998675629982273e-01
1.349368474071779844e-01,6.453389582982574924e-01,1.764160993809447409e-01,-2.854415821572777179e-01,-7.016986567236002115e-01
-1.848870697075725988e-01,1.686575115221148335e-01,-2.000532145161654785e-01,-3.441291100064826636e-01,-3.019286451540506011e-01
